2.9507,0.14303,0.66969
2.95073,0.14638,0.66971
2.95077,0.14931,0.66986
2.95081,0.14966,0.67018
2.95084,0.14426,0.6705
2.95088,0.13606,0.67056
2.95091,0.12922,0.67056
2.95095,0.12014,0.67056
2.95099,0.11649,0.67049
2.95102,0.10864,0.67075
2.95106,0.1067,0.67078
2.9511,0.10441,0.67099
2.95113,0.10343,0.67102
2.95117,0.10401,0.67084
2.95121,0.1028,0.67064
2.95124,0.10139,0.67046
2.95128,0.10466,0.67045
2.95131,0.10721,0.67026
2.95135,0.11358,0.67027
2.95139,0.11959,0.67015
2.95142,0.12665,0.67052
2.95146,0.13491,0.67047
2.9515,0.1468,0.67047
2.95153,0.1561,0.67062
2.95157,0.16286,0.671
2.9516,0.16747,0.67116
2.95164,0.16668,0.67112
2.95168,0.16357,0.67145
2.95171,0.15593,0.67123
2.95175,0.15012,0.67119
2.95179,0.14136,0.67087
2.95182,0.13732,0.67075
2.95186,0.13133,0.67089
2.9519,0.12581,0.67086
2.95193,0.11868,0.67089
2.95197,0.11162,0.67087
2.952,0.10509,0.67054
2.95204,0.10122,0.6703
2.95208,0.10321,0.67015
2.95211,0.0986,0.67014
2.95215,0.10339,0.6702
2.95219,0.11239,0.67003
2.95222,0.12368,0.67018
2.95226,0.13195,0.67022
2.95229,0.13729,0.67046
2.95233,0.13989,0.67033
2.95237,0.14482,0.67051
2.9524,0.15112,0.67058
2.95244,0.15029,0.67047
2.95248,0.15434,0.67031
2.95251,0.15379,0.67044
2.95255,0.15169,0.67056
2.95258,0.14388,0.67037
2.95262,0.13038,0.67044
2.95266,0.11651,0.6705
2.95269,0.10793,0.67066
2.95273,0.09773,0.6709
2.95277,0.0947,0.67084
2.9528,0.0931,0.67093
2.95284,0.08977,0.67108
2.95288,0.08959,0.67086
2.95291,0.09228,0.67095
2.95295,0.09487,0.67104
2.95298,0.09842,0.67116
2.95302,0.10111,0.67134
2.95306,0.10179,0.67152
2.95309,0.11281,0.67178
2.95313,0.12151,0.6717
2.95317,0.13176,0.67175
2.9532,0.13757,0.67197
2.95324,0.14496,0.67211
2.95327,0.15097,0.67206
2.95331,0.15075,0.67199
2.95335,0.15067,0.67183
2.95338,0.14998,0.67174
2.95342,0.14906,0.67146
2.95346,0.13893,0.67134
2.95349,0.12997,0.67155
2.95353,0.11459,0.67135
2.95357,0.10958,0.67131
2.9536,0.10278,0.67127
2.95364,0.09711,0.67098
2.95367,0.09722,0.67079
2.95371,0.10061,0.67068
2.95375,0.09753,0.67042
2.95378,0.09444,0.67053
2.95382,0.09842,0.67035
2.95386,0.102,0.67051
2.95389,0.11207,0.67071
2.95393,0.1228,0.67083
2.95396,0.13296,0.67097
2.954,0.14425,0.67092
2.95404,0.15128,0.67122
2.95407,0.16005,0.67126
2.95411,0.16748,0.67128
2.95415,0.17081,0.67105
2.95418,0.17168,0.67094
2.95422,0.16951,0.67089
2.95426,0.16484,0.67112
2.95429,0.15491,0.6711
2.95433,0.14347,0.67086
2.95436,0.13262,0.6713
2.9544,0.12642,0.67104
2.95444,0.11703,0.6711
2.95447,0.10296,0.67092
2.95451,0.10242,0.67079
2.95455,0.10268,0.67064
2.95458,0.10002,0.67055
2.95462,0.09818,0.67034
2.95465,0.10032,0.67047
2.95469,0.1048,0.67012
2.95473,0.10738,0.67033
2.95476,0.111,0.67031
2.9548,0.11655,0.67049
2.95484,0.12843,0.67083
2.95487,0.13286,0.67082
2.95491,0.13615,0.67088
2.95494,0.14185,0.67083
2.95498,0.14976,0.67097
2.95502,0.15318,0.67098
2.95505,0.15144,0.67118
2.95509,0.14911,0.67134
2.95513,0.14206,0.67133
2.95516,0.13413,0.67108
2.9552,0.12305,0.67104
2.95524,0.11343,0.67137
2.95527,0.10719,0.67138
2.95531,0.10227,0.67135
2.95534,0.10644,0.6712
2.95538,0.10158,0.67099
2.95542,0.09961,0.67078
2.95545,0.10025,0.67085
2.95549,0.10215,0.67092
2.95553,0.10534,0.67125
2.95556,0.1052,0.67103
2.9556,0.10814,0.67116
2.95563,0.10905,0.67107
2.95567,0.12041,0.67114
2.95571,0.12394,0.67118
2.95574,0.12919,0.67095
2.95578,0.1419,0.67096
2.95582,0.14747,0.67091
2.95585,0.159,0.67112
2.95589,0.15533,0.67118
2.95593,0.15232,0.67149
2.95596,0.14124,0.67138
2.956,0.13058,0.67136
2.95603,0.11768,0.67118
2.95607,0.11083,0.67126
2.95611,0.10518,0.67126
2.95614,0.10379,0.67134
2.95618,0.10786,0.67134
2.95622,0.10438,0.67142
2.95625,0.10947,0.67151
2.95629,0.10691,0.67178
2.95632,0.10662,0.67195
2.95636,0.1062,0.672
2.9564,0.11299,0.67202
2.95643,0.1161,0.67177
2.95647,0.12096,0.67174
2.95651,0.12988,0.67183
2.95654,0.14001,0.67204
2.95658,0.15166,0.67193
2.95661,0.15756,0.67181
2.95665,0.16316,0.67156
2.95669,0.16457,0.67149
2.95672,0.16673,0.67159
2.95676,0.16161,0.67144
2.9568,0.15493,0.67133
2.95683,0.14497,0.67127
2.95687,0.13116,0.67114
2.95691,0.11919,0.67109
2.95694,0.10925,0.67101
2.95698,0.09872,0.67089
2.95701,0.09599,0.67111
2.95705,0.094,0.67134
2.95709,0.09356,0.67138
2.95712,0.09834,0.67123
2.95716,0.10036,0.67138
2.9572,0.10117,0.6715
2.95723,0.10794,0.6715
2.95727,0.10939,0.67168
2.9573,0.11387,0.6714
2.95734,0.12033,0.67168
2.95738,0.11972,0.67173
2.95741,0.12505,0.67162
2.95745,0.13154,0.67135
2.95749,0.13431,0.67112
2.95752,0.13709,0.67075
2.95756,0.13638,0.67061
2.9576,0.13374,0.67042
2.95763,0.13047,0.67008
2.95767,0.12515,0.66995
2.9577,0.11923,0.67005
2.95774,0.1118,0.66955
2.95778,0.10213,0.66964
2.95781,0.09781,0.66941
2.95785,0.09485,0.66946
2.95789,0.0867,0.66983
2.95792,0.08773,0.66999
2.95796,0.08652,0.67
2.95799,0.08768,0.67002
2.95803,0.09069,0.67045
2.95807,0.09658,0.67052
2.9581,0.10421,0.67066
2.95814,0.11386,0.67072
2.95818,0.12,0.67077
2.95821,0.12572,0.67136
2.95825,0.13315,0.67147
2.95828,0.14044,0.67132
2.95832,0.14624,0.6712
2.95836,0.14795,0.67086
2.95839,0.15562,0.67058
2.95843,0.15829,0.6704
2.95847,0.156,0.67026
2.9585,0.14973,0.66993
2.95854,0.13938,0.66991
2.95858,0.12819,0.66997
2.95861,0.11682,0.66968
2.95865,0.10703,0.66974
2.95868,0.10312,0.66971
2.95872,0.09721,0.66986
2.95876,0.09326,0.67009
2.95879,0.09313,0.66997
2.95883,0.0937,0.6699
2.95887,0.0957,0.66995
2.9589,0.10078,0.67014
2.95894,0.1056,0.67009
2.95897,0.11444,0.67013
2.95901,0.13142,0.67022
2.95905,0.13918,0.67048
2.95908,0.14914,0.67079
2.95912,0.15569,0.67078
2.95916,0.16189,0.67061
2.95919,0.16391,0.67081
2.95923,0.16178,0.6709
2.95927,0.15419,0.67097
2.9593,0.14615,0.67113
2.95934,0.13961,0.67126
2.95937,0.13116,0.67117
2.95941,0.11978,0.67118
2.95945,0.11445,0.67092
2.95948,0.10975,0.67074
2.95952,0.10614,0.67072
2.95956,0.10053,0.67067
2.95959,0.09341,0.67052
2.95963,0.08988,0.67047
2.95966,0.08721,0.67018
2.9597,0.09343,0.66994
2.95974,0.09623,0.66982
2.95977,0.10403,0.66994
2.95981,0.11067,0.66965
2.95985,0.11772,0.66967
2.95988,0.12559,0.66984
2.95992,0.13274,0.66978
2.95995,0.14132,0.67013
2.95999,0.14627,0.67006
2.96003,0.15017,0.67008
2.96006,0.15094,0.67007
2.9601,0.14968,0.6702
2.96014,0.14267,0.67026
2.96017,0.13767,0.67061
2.96021,0.13061,0.67059
2.96025,0.11827,0.67071
2.96028,0.10883,0.67074
2.96032,0.09759,0.67072
2.96035,0.08886,0.67066
2.96039,0.08532,0.6705
2.96043,0.08576,0.6706
2.96046,0.0917,0.67068
2.9605,0.09678,0.67094
2.96054,0.09869,0.67088
2.96057,0.10583,0.67065
2.96061,0.11175,0.67079
2.96064,0.11489,0.67055
2.96068,0.12529,0.67051
2.96072,0.13067,0.67063
2.96075,0.13991,0.67038
2.96079,0.14614,0.67017
2.96083,0.15133,0.6704
2.96086,0.15123,0.67015
2.9609,0.1517,0.67029
2.96094,0.15147,0.67032
2.96097,0.14769,0.67068
2.96101,0.14375,0.67069
2.96104,0.13234,0.67097
2.96108,0.12664,0.67105
2.96112,0.12011,0.67111
2.96115,0.11764,0.67082
2.96119,0.11287,0.67062
2.96123,0.11106,0.67065
2.96126,0.10839,0.67086
2.9613,0.10811,0.67106
2.96133,0.10457,0.67117
2.96137,0.1022,0.67134
2.96141,0.10826,0.67097
2.96144,0.11465,0.67054
2.96148,0.12058,0.67067
2.96152,0.13014,0.67053
2.96155,0.13844,0.67075
2.96159,0.13853,0.6707
2.96163,0.14083,0.67056
2.96166,0.14389,0.67074
2.9617,0.14763,0.67084
2.96173,0.14939,0.67102
2.96177,0.14794,0.67123
2.96181,0.14723,0.67126
2.96184,0.14215,0.67123
2.96188,0.13024,0.67123
2.96192,0.11721,0.6714
2.96195,0.10784,0.67146
2.96199,0.10032,0.67141
2.96202,0.09242,0.67135
2.96206,0.08841,0.6717
2.9621,0.08495,0.67193
2.96213,0.08621,0.67172
2.96217,0.08514,0.67159
2.96221,0.08774,0.67159
2.96224,0.09815,0.67153
2.96228,0.11124,0.67119
2.96231,0.11945,0.67086
2.96235,0.12424,0.67078
2.96239,0.13197,0.67082
2.96242,0.13375,0.67074
2.96246,0.13432,0.67058
2.9625,0.13555,0.67034
2.96253,0.13881,0.67038
2.96257,0.14055,0.67007
2.96261,0.14385,0.67042
2.96264,0.13869,0.67035
2.96268,0.13238,0.67022
2.96271,0.12584,0.67061
2.96275,0.11517,0.67086
2.96279,0.10305,0.67093
2.96282,0.09553,0.67125
2.96286,0.08982,0.6713
2.9629,0.0857,0.67155
2.96293,0.0849,0.67186
2.96297,0.0863,0.67192
2.963,0.09028,0.67178
2.96304,0.09223,0.67177
2.96308,0.0998,0.67195
2.96311,0.10594,0.6719
2.96315,0.12071,0.67167
2.96319,0.12934,0.67155
2.96322,0.13742,0.67152
2.96326,0.14363,0.6713
2.9633,0.14849,0.67078
2.96333,0.15152,0.6704
2.96337,0.15111,0.67039
2.9634,0.15154,0.67039
2.96344,0.15142,0.67002
2.96348,0.15246,0.67019
2.96351,0.15126,0.67
2.96355,0.14762,0.67013
2.96359,0.14137,0.67036
2.96362,0.13269,0.67003
2.96366,0.12298,0.66995
2.96369,0.11486,0.67016
2.96373,0.10698,0.67008
2.96377,0.10147,0.67037
2.9638,0.09953,0.67061
2.96384,0.1042,0.67056
2.96388,0.10935,0.67045
2.96391,0.11204,0.67048
2.96395,0.11758,0.67047
2.96398,0.11991,0.67037
2.96402,0.12512,0.67051
2.96406,0.13257,0.67066
2.96409,0.14217,0.67035
2.96413,0.15051,0.67014
2.96417,0.15773,0.66995
2.9642,0.15827,0.67016
2.96424,0.15604,0.67027
2.96428,0.15405,0.67059
2.96431,0.14648,0.67057
2.96435,0.13622,0.67082
2.96438,0.12872,0.67061
2.96442,0.12443,0.67074
2.96446,0.11781,0.67047
2.96449,0.11249,0.67066
2.96453,0.10333,0.67071
2.96457,0.09864,0.67065
2.9646,0.09279,0.67065
2.96464,0.09067,0.67051
2.96467,0.08586,0.67064
2.96471,0.08922,0.6703
2.96475,0.0911,0.67024
2.96478,0.09666,0.67011
2.96482,0.10925,0.67002
2.96486,0.11624,0.67005
2.96489,0.12498,0.66994
2.96493,0.13316,0.66987
2.96497,0.14095,0.66985
2.965,0.1401,0.66967
2.96504,0.14297,0.66947
2.96507,0.14475,0.66968
2.96511,0.14658,0.66992
2.96515,0.14659,0.67019
2.96518,0.1413,0.6703
2.96522,0.13522,0.67032
2.96526,0.12574,0.67011
2.96529,0.11186,0.67019
2.96533,0.0952,0.67034
2.96536,0.08508,0.6705
2.9654,0.08088,0.67035
2.96544,0.07526,0.6703
2.96547,0.07737,0.67023
2.96551,0.08396,0.67022
2.96555,0.09343,0.67051
2.96558,0.10236,0.67034
2.96562,0.10758,0.6706
2.96565,0.11273,0.67063
2.96569,0.11547,0.67082
2.96573,0.1265,0.67091
2.96576,0.13038,0.67091
2.9658,0.13584,0.67077
2.96584,0.1405,0.67063
2.96587,0.14466,0.67011
2.96591,0.14974,0.67023
2.96595,0.14882,0.67024
2.96598,0.14589,0.67034
2.96602,0.14,0.67028
2.96605,0.13229,0.6704
2.96609,0.12149,0.67006
2.96613,0.11447,0.66978
2.96616,0.10614,0.6695
2.9662,0.09976,0.66943
2.96624,0.09959,0.66941
2.96627,0.09779,0.6692
2.96631,0.09837,0.66913
2.96634,0.10006,0.66918
2.96638,0.09614,0.66944
2.96642,0.10022,0.66928
2.96645,0.10916,0.66951
2.96649,0.11737,0.66989
2.96653,0.12652,0.67002
2.96656,0.1351,0.66992
2.9666,0.13978,0.67009
2.96664,0.14878,0.67001
2.96667,0.15044,0.66978
2.96671,0.15464,0.66969
2.96674,0.15542,0.66962
2.96678,0.14955,0.66978
2.96682,0.14945,0.67
2.96685,0.14157,0.67025
2.96689,0.1329,0.67031
2.96693,0.12287,0.67044
2.96696,0.11721,0.67018
2.967,0.10945,0.67017
2.96703,0.09987,0.67021
2.96707,0.09385,0.66999
2.96711,0.08608,0.6704
2.96714,0.08224,0.67044
2.96718,0.07983,0.67077
2.96722,0.07819,0.67096
2.96725,0.08071,0.67085
2.96729,0.08753,0.67075
2.96733,0.09374,0.67076
2.96736,0.1027,0.67075
2.9674,0.1165,0.6704
2.96743,0.12287,0.67021
2.96747,0.12811,0.67029
2.96751,0.13703,0.66996
2.96754,0.14021,0.66968
2.96758,0.14222,0.6696
2.96762,0.13709,0.66954
2.96765,0.1336,0.66963
2.96769,0.13122,0.66981
2.96772,0.12267,0.66983
2.96776,0.11291,0.66979
2.9678,0.10304,0.66984
2.96783,0.10001,0.66978
2.96787,0.09084,0.66993
2.96791,0.08452,0.6698
2.96794,0.07888,0.66976
2.96798,0.07749,0.67021
2.96801,0.07877,0.67029
2.96805,0.08455,0.67023
2.96809,0.09367,0.6703
2.96812,0.09987,0.66999
2.96816,0.11146,0.67002
2.9682,0.12149,0.66986
2.96823,0.13269,0.67031
2.96827,0.14198,0.67002
2.96831,0.15093,0.67012
2.96834,0.15619,0.66991
2.96838,0.15961,0.67013
2.96841,0.1588,0.67011
2.96845,0.1498,0.67036
2.96849,0.14636,0.67044
2.96852,0.13975,0.67068
2.96856,0.13542,0.67076
2.9686,0.13006,0.67079
2.96863,0.12514,0.67086
2.96867,0.11855,0.67112
2.9687,0.11204,0.67103
2.96874,0.10353,0.67101
2.96878,0.09614,0.67106
2.96881,0.09374,0.671
2.96885,0.09339,0.67087
2.96889,0.09651,0.67095
2.96892,0.10362,0.67079
2.96896,0.1141,0.67073
2.969,0.12434,0.67037
2.96903,0.13391,0.67042
2.96907,0.14264,0.67033
2.9691,0.14784,0.67057
2.96914,0.15438,0.67026
2.96918,0.15125,0.67036
2.96921,0.14934,0.67056
2.96925,0.14805,0.67083
2.96929,0.145,0.67088
2.96932,0.13907,0.67135
2.96936,0.13461,0.67137
2.96939,0.12538,0.67129
2.96943,0.11798,0.67127
2.96947,0.11071,0.67144
2.9695,0.10052,0.67172
2.96954,0.09423,0.67159
2.96958,0.08739,0.67158
2.96961,0.0877,0.67162
2.96965,0.09151,0.67167
2.96968,0.09478,0.67136
2.96972,0.1006,0.67122
2.96976,0.10834,0.67125
2.96979,0.11292,0.67114
2.96983,0.11906,0.67096
2.96987,0.12263,0.67069
2.9699,0.12857,0.6707
2.96994,0.13845,0.6708
2.96998,0.14733,0.67097
2.97001,0.15214,0.67107
2.97005,0.15558,0.67092
2.97008,0.15328,0.67097
2.97012,0.1481,0.67086
2.97016,0.14082,0.67116
2.97019,0.13063,0.6714
2.97023,0.12269,0.67125
2.97027,0.11961,0.67109
2.9703,0.11395,0.67124
2.97034,0.10662,0.67107
2.97037,0.10296,0.67116
2.97041,0.0986,0.67084
2.97045,0.10082,0.67073
2.97048,0.09638,0.67057
2.97052,0.09388,0.67071
2.97056,0.09654,0.67064
2.97059,0.10379,0.67038
2.97063,0.10854,0.67027
2.97067,0.11551,0.67022
2.9707,0.12638,0.67026
2.97074,0.13594,0.67018
2.97077,0.15035,0.67029
2.97081,0.16023,0.6703
2.97085,0.1644,0.67026
2.97088,0.17096,0.67029
2.97092,0.16951,0.67026
2.97096,0.16517,0.67056
2.97099,0.15904,0.67081
2.97103,0.15134,0.67143
2.97106,0.14228,0.67143
2.9711,0.13534,0.67137
2.97114,0.12981,0.67133
2.97117,0.12317,0.67129
2.97121,0.12019,0.67087
2.97125,0.11055,0.67077
2.97128,0.11097,0.67045
2.97132,0.11044,0.67036
2.97135,0.11104,0.67057
2.97139,0.1133,0.6706
2.97143,0.11787,0.67061
2.97146,0.12397,0.67038
2.9715,0.13329,0.67035
2.97154,0.14155,0.67061
2.97157,0.14936,0.67077
2.97161,0.16237,0.67036
2.97165,0.16885,0.67028
2.97168,0.17467,0.6704
2.97172,0.17984,0.6705
2.97175,0.18088,0.67087
2.97179,0.17549,0.67098
2.97183,0.16611,0.67103
2.97186,0.15288,0.67116
2.9719,0.1409,0.67145
2.97194,0.12953,0.67103
2.97197,0.12019,0.67103
2.97201,0.11122,0.67085
2.97204,0.10853,0.67056
2.97208,0.10257,0.67038
2.97212,0.09459,0.67049
2.97215,0.08954,0.67067
2.97219,0.08971,0.67093
2.97223,0.09447,0.67113
2.97226,0.10268,0.67109
2.9723,0.11266,0.671
2.97234,0.12073,0.671
2.97237,0.13455,0.67098
2.97241,0.14334,0.67118
2.97244,0.14657,0.67102
2.97248,0.15279,0.67084
2.97252,0.15726,0.67096
2.97255,0.15962,0.67091
2.97259,0.16163,0.67096
2.97263,0.15867,0.67107
2.97266,0.15149,0.67085
2.9727,0.14661,0.6709
2.97273,0.13902,0.67077
2.97277,0.13147,0.6708
2.97281,0.12913,0.67058
2.97284,0.12322,0.67076
2.97288,0.11969,0.67057
2.97292,0.11582,0.67064
2.97295,0.10929,0.67076
2.97299,0.10428,0.67108
2.97302,0.10302,0.671
2.97306,0.10327,0.6711
2.9731,0.10526,0.67071
2.97313,0.11757,0.67049
2.97317,0.12694,0.67047
2.97321,0.13646,0.67067
2.97324,0.14631,0.67042
2.97328,0.15769,0.67047
2.97332,0.16467,0.67038
2.97335,0.1724,0.67055
2.97339,0.17318,0.67023
2.97342,0.17108,0.67007
2.97346,0.16956,0.67017
2.9735,0.16243,0.67008
2.97353,0.15749,0.66997
2.97357,0.15639,0.6701
2.97361,0.1506,0.67008
2.97364,0.14564,0.67045
2.97368,0.1389,0.67049
2.97371,0.132,0.67066
2.97375,0.12592,0.67085
2.97379,0.11938,0.67112
2.97382,0.11676,0.67129
2.97386,0.11768,0.67135
2.9739,0.1209,0.67104
2.97393,0.12353,0.67107
2.97397,0.13048,0.67105
2.97401,0.13465,0.67127
2.97404,0.13997,0.67134
2.97408,0.14219,0.67117
2.97411,0.14961,0.67078
2.97415,0.15876,0.67091
2.97419,0.16502,0.67076
2.97422,0.17444,0.67079
2.97426,0.1741,0.67009
2.9743,0.17574,0.66996
2.97433,0.17146,0.66977
2.97437,0.16542,0.66972
2.9744,0.15714,0.66963
2.97444,0.14683,0.66974
2.97448,0.13686,0.66966
2.97451,0.13077,0.66988
2.97455,0.1235,0.66983
2.97459,0.11387,0.67008
2.97462,0.11147,0.67014
2.97466,0.10924,0.67029
2.9747,0.1104,0.67042
2.97473,0.11153,0.67035
2.97477,0.10877,0.67054
2.9748,0.11232,0.67089
2.97484,0.11825,0.67138
2.97488,0.12419,0.67167
2.97491,0.13443,0.67153
2.97495,0.14648,0.67132
2.97499,0.15402,0.6714
2.97502,0.15834,0.67147
2.97506,0.16235,0.67148
2.97509,0.16088,0.67128
2.97513,0.1607,0.67078
2.97517,0.15868,0.67045
2.9752,0.15616,0.67017
2.97524,0.15148,0.66999
2.97528,0.14386,0.66965
2.97531,0.13446,0.6698
2.97535,0.12434,0.6697
2.97538,0.11589,0.66961
2.97542,0.10714,0.66929
2.97546,0.10213,0.6694
2.97549,0.10023,0.66933
2.97553,0.09896,0.66931
2.97557,0.09882,0.66939
2.9756,0.10058,0.66953
2.97564,0.11066,0.66997
2.97568,0.12018,0.67037
2.97571,0.1322,0.67069
2.97575,0.14279,0.67062
2.97578,0.14947,0.67038
2.97582,0.15665,0.67056
2.97586,0.16415,0.67083
2.97589,0.16403,0.67085
2.97593,0.16363,0.67127
2.97597,0.16399,0.67106
2.976,0.16817,0.67105
2.97604,0.16572,0.67106
2.97607,0.16297,0.67112
2.97611,0.15633,0.67134
2.97615,0.15195,0.67113
2.97618,0.14146,0.67123
2.97622,0.1285,0.67098
2.97626,0.11858,0.67075
2.97629,0.11114,0.67059
2.97633,0.10888,0.67043
2.97637,0.10633,0.67024
2.9764,0.10919,0.67033
2.97644,0.11398,0.67048
2.97647,0.11754,0.67059
2.97651,0.12065,0.67035
2.97655,0.12949,0.6703
2.97658,0.13813,0.66988
2.97662,0.14259,0.66985
2.97666,0.1499,0.66976
2.97669,0.15822,0.66989
2.97673,0.16043,0.67022
2.97676,0.16466,0.67023
2.9768,0.1629,0.6704
2.97684,0.16383,0.67023
2.97687,0.15967,0.67027
2.97691,0.15636,0.67044
2.97695,0.15137,0.67046
2.97698,0.14782,0.67052
2.97702,0.14163,0.67048
2.97705,0.12823,0.67047
2.97709,0.11808,0.67065
2.97713,0.10842,0.67062
2.97716,0.10015,0.67017
2.9772,0.09232,0.67004
2.97724,0.09169,0.67007
2.97727,0.09234,0.67013
2.97731,0.09815,0.66994
2.97735,0.10478,0.66991
2.97738,0.11323,0.66994
2.97742,0.12346,0.66997
2.97745,0.13424,0.66975
2.97749,0.14555,0.66979
2.97753,0.15188,0.66974
2.97756,0.15543,0.66992
2.9776,0.15707,0.66994
2.97764,0.16105,0.66988
2.97767,0.15865,0.67
2.97771,0.15381,0.67
2.97774,0.15286,0.67022
2.97778,0.14478,0.67042
2.97782,0.13885,0.67043
2.97785,0.12631,0.6706
2.97789,0.11587,0.67087
2.97793,0.10785,0.67072
2.97796,0.10385,0.67081
2.978,0.10285,0.6707
2.97804,0.10381,0.67051
2.97807,0.10403,0.6709
2.97811,0.10028,0.67084
2.97814,0.10166,0.67094
2.97818,0.10065,0.67096
2.97822,0.09761,0.6711
2.97825,0.10325,0.67119
2.97829,0.11691,0.67069
2.97833,0.12737,0.67054
2.97836,0.14227,0.6706
2.9784,0.1549,0.67071
2.97843,0.16511,0.67054
2.97847,0.17272,0.67026
2.97851,0.17281,0.67008
2.97854,0.16953,0.66992
2.97858,0.16766,0.66988
2.97862,0.16196,0.66982
2.97865,0.14973,0.66971
2.97869,0.14053,0.66965
2.97872,0.13063,0.66983
2.97876,0.11562,0.66976
2.9788,0.10579,0.66978
2.97883,0.10093,0.66975
2.97887,0.09876,0.67003
2.97891,0.09986,0.67018
2.97894,0.10397,0.6702
2.97898,0.10705,0.67007
2.97902,0.11378,0.67016
2.97905,0.11853,0.67038
2.97909,0.12085,0.67056
2.97912,0.12839,0.6706
2.97916,0.13701,0.67037
2.9792,0.14294,0.67064
2.97923,0.14817,0.67108
2.97927,0.15397,0.67103
2.97931,0.15776,0.67097
2.97934,0.16327,0.67119
2.97938,0.16186,0.6711
2.97941,0.16166,0.67133
2.97945,0.15261,0.67148
2.97949,0.14575,0.67142
2.97952,0.13554,0.67174
2.97956,0.12455,0.67188
2.9796,0.11628,0.67184
2.97963,0.10484,0.67176
2.97967,0.09637,0.67185
2.97971,0.09232,0.67166
2.97974,0.09611,0.67196
2.97978,0.09789,0.67195
2.97981,0.10171,0.67172
2.97985,0.10813,0.67178
2.97989,0.11291,0.67182
2.97992,0.11592,0.67177
2.97996,0.11626,0.6716
2.98,0.12049,0.67151
2.98003,0.1272,0.67142
2.98007,0.13503,0.67125
2.9801,0.1422,0.67136
2.98014,0.14658,0.67117
2.98018,0.15109,0.67102
2.98021,0.14946,0.67091
2.98025,0.14199,0.67052
2.98029,0.13445,0.67053
2.98032,0.12693,0.67045
2.98036,0.11469,0.67035
2.9804,0.10605,0.67052
2.98043,0.09819,0.67033
2.98047,0.09185,0.67005
2.9805,0.088,0.67007
2.98054,0.08288,0.66983
2.98058,0.07987,0.66996
2.98061,0.07959,0.67014
2.98065,0.0843,0.67005
2.98069,0.08796,0.66979
2.98072,0.09353,0.66992
2.98076,0.09975,0.66992
2.98079,0.11348,0.66977
2.98083,0.12308,0.67001
2.98087,0.12973,0.67018
2.9809,0.13789,0.67014
2.98094,0.14769,0.67001
2.98098,0.15641,0.67049
2.98101,0.15932,0.67042
2.98105,0.15838,0.67035
2.98108,0.15444,0.67062
2.98112,0.14528,0.67066
2.98116,0.13282,0.67072
2.98119,0.1217,0.6707
2.98123,0.11476,0.67065
2.98127,0.10919,0.67085
2.9813,0.10591,0.67078
2.98134,0.10498,0.67079
2.98138,0.10424,0.6707
2.98141,0.10356,0.67059
2.98145,0.10598,0.67095
2.98148,0.10905,0.67072
2.98152,0.11652,0.67051
2.98156,0.12104,0.67058
2.98159,0.123,0.67063
2.98163,0.13163,0.67077
2.98167,0.13899,0.67071
2.9817,0.14124,0.67104
2.98174,0.14866,0.67119
2.98177,0.15628,0.67118
2.98181,0.16321,0.67115
2.98185,0.16491,0.67095
2.98188,0.16387,0.6709
2.98192,0.16047,0.67102
2.98196,0.15461,0.67093
2.98199,0.14551,0.67079
2.98203,0.1339,0.67094
2.98207,0.12578,0.67094
2.9821,0.11853,0.67072
2.98214,0.11281,0.67095
2.98217,0.10351,0.6707
2.98221,0.09758,0.67088
2.98225,0.09222,0.67083
2.98228,0.0859,0.67063
2.98232,0.08533,0.6707
2.98236,0.0949,0.67065
2.98239,0.10722,0.67083
2.98243,0.11871,0.67101
2.98246,0.1324,0.67107
2.9825,0.13956,0.67157
2.98254,0.14763,0.67142
2.98257,0.15021,0.6716
2.98261,0.15214,0.67172
2.98265,0.15428,0.67178
2.98268,0.15882,0.67169
2.98272,0.15693,0.67158
2.98275,0.1474,0.67164
2.98279,0.14005,0.67145
2.98283,0.12864,0.67134
2.98286,0.11966,0.67143
2.9829,0.1089,0.67135
2.98294,0.1014,0.67107
2.98297,0.09591,0.67093
2.98301,0.09129,0.67093
2.98305,0.0925,0.67083
2.98308,0.09326,0.67099
2.98312,0.09361,0.67099
2.98315,0.096,0.67066
2.98319,0.09486,0.67062
2.98323,0.10024,0.67083
2.98326,0.10747,0.6709
2.9833,0.11689,0.67065
2.98334,0.12425,0.67084
2.98337,0.14036,0.67111
2.98341,0.1542,0.67097
2.98344,0.15831,0.67106
2.98348,0.15632,0.67122
2.98352,0.15328,0.67137
2.98355,0.15266,0.67114
2.98359,0.14885,0.67115
2.98363,0.1408,0.6708
2.98366,0.13635,0.67092
2.9837,0.12818,0.67088
2.98374,0.12342,0.67076
2.98377,0.11314,0.67072
2.98381,0.1051,0.67081
2.98384,0.10158,0.67058
2.98388,0.09802,0.6708
2.98392,0.09658,0.67078
2.98395,0.10217,0.67087
2.98399,0.10687,0.67076
2.98403,0.10767,0.67045
2.98406,0.12031,0.6703
2.9841,0.13394,0.67041
2.98413,0.14735,0.67012
2.98417,0.1542,0.66987
2.98421,0.15726,0.67013
2.98424,0.15925,0.67021
2.98428,0.16152,0.67002
2.98432,0.15388,0.66985
2.98435,0.15673,0.67009
2.98439,0.15754,0.67022
2.98442,0.15905,0.67017
2.98446,0.15468,0.67034
2.9845,0.14956,0.67004
2.98453,0.14177,0.67039
2.98457,0.13427,0.67054
2.98461,0.12986,0.67082
